"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene5262",2.57715576924312,-0.745650909295647,1.71043236876428,-0.435942936366639,0.662878132022678,NA
"gene5951",58.6890635225992,-0.744805673906765,0.706839393458492,-1.05371273983827,0.292014454414636,0.723386831859207
"gene11946",24.0444971520493,-0.744700143152266,0.881123262385745,-0.84517135677011,0.398015172225851,0.807251336040158
"gene11766",26.8724238647367,0.744391777313523,0.654103982773303,1.13803278518106,0.255106792623099,0.694867722445546
"gene3134",10.8861647134565,0.744306023997464,1.10013896563093,0.676556369013439,0.498687469834049,0.864281684847013
"CYP3A4",80.3220660095805,0.744270272481705,1.33423793218892,0.557824248978344,0.576964402444978,0.891632605587065
"gene580",33.2149183002325,0.74398041841242,0.670432902794337,1.10970153062527,0.267127663116778,0.70307847630951
"gene8249",7.26853105685079,-0.743712619886882,1.53660708212656,-0.483996610804133,0.628388274420143,0.903460917264258
"GPAA1",12.0510144752684,0.743668144993884,1.3523128767042,0.549923141164136,0.582372091221809,0.892201984174835
"gene7806",1.47556049498246,-0.74348793410329,2.41949830628418,-0.30729012381295,0.75862255233474,NA
"brat",24.5762287160293,-0.743417484006343,0.849540294279237,-0.875082075579558,0.381529249165294,0.794719291683651
"gene7103",0.998229053793585,0.743313330693808,3.44189720863278,0.215960351410109,0.829018653254991,NA
"SPNS3.2",2.71702944516415,0.742976549751409,2.25885779737763,0.328916920141654,0.742218484833106,NA
"ANKRD6",0.945374943565276,-0.742571012777251,4.03131752889626,-0.184200576475195,0.853856107257063,NA
"AGPS.3",125.686138278761,0.742555009183396,0.514081077251914,1.44443170939654,0.148617576466089,0.56279268554872
"gene415",7.28433201099802,-0.742478437206005,1.46542297251372,-0.506664936426097,0.612389937002833,0.898304391173627
"gene2841",2.00680121251821,-0.742432936951923,2.26630518657175,-0.327596186670254,0.743217005570801,NA
"gene2556",21.5156800563067,-0.741785400721632,0.720461775426662,-1.02959716396105,0.303199147134144,0.733575801580251
"gene4113",5.32854480299373,-0.741552489126228,1.52870390944014,-0.485085754374637,0.627615516769137,NA
"gene12693",0.180642068579424,-0.741241721523361,5.01519452742109,-0.147799196515817,0.882501243462061,NA
"gene13379",0.506594975805681,-0.741151059127766,5.01519045948114,-0.147781238841415,0.882515415987186,NA
"gene4091",14.4645121558016,-0.740687864004031,1.0322815656316,-0.717525032572721,0.473050196218626,0.851627436682149
"CCT3",50.8679246277206,0.740682190257024,0.659785984341169,1.12260976716053,0.261603265370438,0.700056841382381
"gene1075",2.53229391821588,-0.740616644922749,2.68435248740253,-0.275901413245246,0.782623788417226,NA
"gene10137",265.282188975456,-0.740604149636725,0.435962929834273,-1.69877780644849,0.0893610568040524,0.447903985538344
"gene10018",0.0644242492550792,-0.740499437914198,5.08935344654978,-0.145499707515147,0.8843163466619,NA
"gene10803",0.0644242492550792,-0.740499437914198,5.08935344654978,-0.145499707515147,0.8843163466619,NA
"TRIM45.1",0.0644242492550792,-0.740499437914198,5.08935344654978,-0.145499707515147,0.8843163466619,NA
"gene4920",0.0644242492550792,-0.740499437914198,5.08935344654978,-0.145499707515147,0.8843163466619,NA
"gene5957",0.0644242492550792,-0.740499437914198,5.08935344654978,-0.145499707515147,0.8843163466619,NA
"gene9385",0.0644242492550792,-0.740499437914198,5.08935344654978,-0.145499707515147,0.8843163466619,NA
"gene9955",0.169023489982511,-0.740477504557452,5.08935344652445,-0.145495397861025,0.88431974906348,NA
"gene12231",0.168209320638495,-0.740466644536965,5.08935344650531,-0.145493263991209,0.884321433719656,NA
"gene7398",0.224979127573378,-0.740458255928145,5.08935344648912,-0.145491615725559,0.884322734999449,NA
"gene6133",0.237399368227438,-0.740456953922304,5.08935344648708,-0.145491359896296,0.884322936972655,NA
"gene4034",0.203056877169219,-0.740455327096053,5.08935343723535,-0.145491040507944,0.884323189124777,NA
"gene11521",0.325979318708143,-0.740445584163948,5.08935339972396,-0.145489127205061,0.884324699647813,NA
"gene13681",0.538174859831399,-0.740393544194529,5.08935339962422,-0.145478901946404,0.884332772338509,NA
"gene12174",47.0602137861951,0.739528736143738,0.696563669960168,1.06168146292503,0.288380317492492,0.720653764033737
"CYP6A9-4",13.7846332498404,0.739467192903576,0.949430300009617,0.778853585035243,0.436065968194676,0.834598871834254
"gene13071",0.623360335700261,-0.739306960002589,4.82123255481252,-0.153343974097374,0.878127024404746,NA
"gene11911",1.75614875483766,-0.739239031231433,2.45034597640172,-0.301687614055624,0.762890211164344,NA
"CDK6",0.716131355472207,0.739236311550394,3.4115800506301,0.216684439637833,0.8284542752867,NA
"gene5603",0.653181854581378,-0.738736507280899,4.70005172072342,-0.157176250640747,0.875105944888321,NA
"gene756",10.0222538205665,-0.73856048018787,1.05663978014456,-0.69897092090062,0.484570203855968,0.856400808259898
"gene12050",2.29221241753599,0.738463796848192,2.04420552544925,0.361247334308961,0.717914560149952,NA
"gene8536",1.29118078718792,-0.738397892345702,4.63137228967032,-0.159433931492099,0.873327007338796,NA
"MOB2.1",2.91089558342892,0.738248785295571,2.10633172441504,0.350490274982966,0.725970787321034,NA
"gene9024",0.818648202414216,0.738065289085548,4.37740944062358,0.168607780262933,0.866105160421072,NA
"gene8026",13.6648722852414,-0.738001948405746,1.01345371003204,-0.728204890958872,0.466488172326899,0.847806008158339
"RFC1",8.53075007145701,0.737695225818525,1.70201303478133,0.433425132912276,0.664705945085298,0.915166114750137
"gene7189",4.38398684036866,-0.737652204241987,1.81966501080878,-0.405378022801091,0.685199662976613,NA
"THOC3.1",1.49161352337996,0.73761002332539,2.88460865979382,0.25570540420485,0.798178321921339,NA
"Sec61alpha.2",6.38665848765847,-0.737571486185928,1.42319478721843,-0.518250553480088,0.604283467290409,0.898142061424044
"RABIF",3.72461380602628,0.737297934394901,2.16130346163014,0.341135776388755,0.733001369202393,NA
"SLC44A5",29.7215290961866,0.736728699041212,0.851227246880108,0.865490034231689,0.386769883446286,0.797223990092372
"gene3419",5.57108254616734,-0.73672572211906,1.16423109022868,-0.632800247564553,0.526864095089235,NA
"Sec61alpha",10.4802467403406,0.736531576651635,1.09279272144222,0.673990192467234,0.500317548968169,0.864581542712833
"gene5474",0.897623326277975,0.73652197885552,3.92956248288976,0.187431038967445,0.851322688231886,NA
"gene2871",4.69214124507242,-0.736415651338883,2.01747028038399,-0.365019330643483,0.715096976609276,NA
"GLYATL3",3.68869175515307,-0.736366281321737,2.01188853407059,-0.36600749437737,0.714359483318207,NA
"gene2977",22.6799733622727,0.736000691609925,0.853896419190763,0.861932050619714,0.388724910661644,0.800336703241441
"ZNF277.1",0.319938598441397,-0.735494940929105,4.98476136038872,-0.147548676406798,0.882698961910644,NA
"gene6852",2.57814415855432,-0.735463648660429,4.98476031846378,-0.147542429660306,0.882703892135363,NA
"gene13241",1.98929541568418,-0.735441018255563,2.0839552334003,-0.352906341973372,0.724158656156466,NA
"gene4532",8.11953626813953,-0.73528592738634,1.27217188472668,-0.577976872633301,0.563279733576114,0.886984267163418
"gene9968",1.63041152279414,0.734901718983996,3.03648984598496,0.242023440307475,0.808762000332486,NA
"exc-7.1",15.3728749787922,-0.734833040665445,1.0101745244512,-0.727431768351769,0.466961499346609,0.847806008158339
"gene4853",11.9730761800516,-0.734781235744566,1.05796228427763,-0.694524981338319,0.487353039967323,0.857189982569563
"gene6854",13.4981252190287,0.734775231632573,1.09576775774858,0.670557448361394,0.502502497571228,0.864581542712833
"gene12718",8.84696158404787,0.73446377604724,1.2829332850019,0.572487895226875,0.566991484205269,0.887832396895979
"gene2985",156.2741803547,0.7340683264852,0.373032961492547,1.96783770406805,0.0490867144289794,0.328617305918135
"MRPL51",2.48286611407194,-0.733816509616504,1.94430075545783,-0.377419238025093,0.705862072331202,NA
"ATAD1",3.98512254446952,0.733767133361059,1.70018039735691,0.43158192771883,0.66604529571198,NA
"ITPR1.1",6.99015823751807,0.73370527648904,1.53282915634312,0.478660830173301,0.632179935732097,0.903460917264258
"ARHGDIA",38.482065347903,0.733657797115705,0.62760388033542,1.1689822515495,0.24241078226144,0.682582624802166
"gene4843",8.1762066783709,-0.733337035471263,1.30958305359143,-0.55997749318773,0.575494789501879,0.891632605587065
"gene12524",37.7277373417555,0.733131540282068,0.679871582719113,1.07833826110211,0.280882828209651,0.714334923020279
"gene4883",5.39717577031232,-0.732472100846831,1.63368108289532,-0.448356847928175,0.653895679432954,NA
"INPP1",7.89193495077622,0.732277389868201,1.12929337846674,0.648438575689184,0.516701326986927,0.869657700803382
"gene6433",9.87586192969101,-0.731761983447216,1.27078115994001,-0.575836348944425,0.564725801960497,0.88773734678366
"gene13364",77.7601416980096,-0.73130192259503,0.438643603606721,-1.66718930033846,0.0954767696188972,0.469576766396426
"gene12587",0.384510755329973,0.731249224074659,4.97976277711077,0.146844188529584,0.883255005314561,NA
"gene4351",86.4273440927537,-0.730832952540458,0.543676523756828,-1.34424224811175,0.178870063980781,0.61219614248646
"gene12395",1.94617910106399,0.730185577178212,2.12541509409795,0.343549633766062,0.731185007912412,NA
"MYO5A",32.1306679749983,-0.729483321925199,0.668126350624713,-1.09183438318683,0.274905903209414,0.710828966337426
"gene7242",7.53413977915302,0.729268832926323,1.37214785169626,0.531479776049493,0.595086352205413,0.897252608452329
"gene4751",3.55893482396155,-0.729248111941685,1.84295565557674,-0.39569487726685,0.692330135065118,NA
"gene7012",28.638097312644,0.728994350588377,0.782783165193091,0.931285166829763,0.351706072782447,0.771177712395348
"gene12347",0.904086176299912,0.728606180644924,3.75137339185089,0.194223849384782,0.846000609323181,NA
"Cyp28c1.1",4.30012089584897,0.727363552586842,1.74761874543785,0.416202649740181,0.677261720964439,NA
"gene9866",0.686682448497919,0.727227097290904,4.12645952359798,0.176235121932522,0.860109229276807,NA
"gene10728",9.06978610186134,0.727029458629307,1.2033653500382,0.604163530723424,0.545734924740506,0.879359437361844
"gene14217",8.48985352043996,-0.726703504577319,1.1331790884707,-0.641296254026409,0.52133022255168,0.869657700803382
"gene2156",80.2383598352793,-0.726623843707245,0.577734030584516,-1.25771342043343,0.208495416953442,0.639838748221747
"gene5457",6.87316616307843,0.726058390430182,1.10850294134106,0.654990044096594,0.512474164096526,0.869286966283012
"C9ORF64",1.79458994536752,-0.725231576820064,2.33849535922985,-0.310127438978073,0.75646404695432,NA
"gene13488",18.2863176780287,0.724973192416645,0.692652800119383,1.04666175072373,0.295255610693525,0.726757332229889
"RPL14.1",182.403260522353,0.724846208280512,0.46016751226446,1.57517901408029,0.115215129799982,0.511490893885412
"MAK16",6.78129299849853,-0.724395488708638,1.45678093033389,-0.497257668345925,0.619007359247307,0.89986417243534
"gene12172",1.37924440029773,0.724157340390889,2.93888442195462,0.246405518699936,0.805368334615449,NA
"gene4961",1.82828442037868,0.723977207237619,2.69954856890431,0.268184545955943,0.788557269966316,NA
"gene300",6.71413643044261,-0.723685488457925,1.83140510730737,-0.395153145292865,0.692729869306149,0.929317348939439
"gene5226",6.9216810559122,0.723166870316982,1.55112101899981,0.466222081616362,0.641056545123782,0.905399975951139
"CYP6A9-3",11.8530774938463,-0.723044737351555,1.11992522032104,-0.645618764745996,0.518526281835075,0.869657700803382
"gene10537",67.8416271022541,-0.722172897784194,0.548021433100984,-1.317782214644,0.187576563331348,0.623274148162973
"Mal-B2.1",54.2612704108353,0.72183782365748,0.608894660524281,1.18548883814476,0.235824225266848,0.674387437649312
"gene8018",0.611408982346171,0.721820730600393,3.96072284440242,0.182244695970212,0.855390697962883,NA
"lama",59.6338002265775,0.721706634424177,0.57445634249955,1.25632982183453,0.208996413936909,0.639838748221747
"gene11256",3.84183766007627,-0.721638167894121,2.17008351716148,-0.332539352604292,0.739482029629526,NA
"gene11387",32.1675376818278,-0.721101326365984,0.681378266324585,-1.05829810254394,0.289919557738198,0.720738972127389
"BRK",9.36927750595261,0.720512902649613,1.21394548068957,0.593529869430654,0.552826599334637,0.882262197894208
"MRPS17",2.20140355484023,-0.720431450730412,2.07610954923445,-0.347010325633379,0.72858356149073,NA
"gene5877",5.47727217073827,-0.719978388467913,1.26984238874624,-0.566982481328864,0.57072608397144,NA
"gene13197",5.36463695897197,-0.719779461057815,1.2869435223513,-0.559293744097449,0.575961264136217,NA
"gene10887",77.2682782242408,-0.719759204285636,0.702717018034783,-1.02425184791812,0.30571633515391,0.734157211765787
"gene13540",4.10587037805266,-0.719188824788235,1.63757474244175,-0.439179236311295,0.66053166893058,NA
"gene14035",7.46126328020509,-0.719175166315354,1.62643862307505,-0.442177870171108,0.658360498574637,0.913932905512805
"TACC2",21.9327742922801,-0.719118610189465,0.853435936288573,-0.842615807012734,0.39944334771794,0.808806646124239
"gene3803",21.7111050479932,-0.718727482589363,0.769422934927494,-0.934112371705025,0.350245930836956,0.769492407329814
"SUPT5H",22.2443009087793,0.718707760228983,0.851909679553335,0.843643143725998,0.398868847776284,0.808089344280059
"msn",12.1732077090298,0.718588311902977,1.12223661098177,0.640318008583176,0.521965875246646,0.869657700803382
"gene12379",1.01277262093773,0.718397846765345,3.34949113016155,0.214479698213351,0.830172997085323,NA
"gene2247",5.89636309739462,-0.71795439454474,1.50750609116739,-0.476253063752973,0.633894099587712,NA
"NDUFAB1",35.2691542404079,0.717799914835976,0.731825424897517,0.980834896432432,0.326674166529212,0.755155547758766
"NUP133",32.7096097028329,0.717160848041854,0.877199660765916,0.817557142481877,0.413610107933825,0.820289451896868
"N6AMT1",1.6865269828478,0.716843393427162,2.09439737677279,0.342267136779807,0.73214986474824,NA
"gene12143",61.486255601555,-0.716796249546247,0.650319222625182,-1.10222214661396,0.270365106083508,0.70684326109444
"gene10477",29.0083054804538,0.716451389450472,0.940217714178577,0.762005840398786,0.446056518409174,0.8411577477685
"gene5943",3.68071555010878,-0.716199490702082,1.84038020981502,-0.389158439588996,0.697158945350834,NA
"gene6978",4.95278878683541,-0.716003021757326,1.38662889734742,-0.516362397413627,0.605601323417919,NA
"gene1062",70.2590179270124,0.715771242063919,0.565594204107841,1.26552082193446,0.205684689123511,0.639838748221747
"gene13895",6.90421816495381,0.715488431992686,1.7389139784846,0.411457059317107,0.68073742184296,0.922990619245892
"GULP1",2.75226432897238,-0.715488029895935,1.70613529882717,-0.419361835129826,0.674951711759567,NA
"gene2085",10.6285760345302,-0.715250183175251,1.11340277567117,-0.642400215630941,0.520613359739123,0.869657700803382
"gene843",21.9082128174697,0.71447118698344,0.821808293904597,0.869389117002977,0.384634333668914,0.795850272664204
"gene9838",8.8469771499677,-0.714263802580619,1.34385618269036,-0.531503156201347,0.59507015474429,0.897252608452329
"OGDHL",12.5595827027378,0.714259261792893,1.03373203754364,0.690952041585282,0.489595680016465,0.858655450201712
"gene628",9.3490742410144,-0.713865670254217,1.17654322198792,-0.606748359867349,0.544017923283052,0.877910957708348
"gene731",3.13059058108324,-0.713369197529941,2.28750793347534,-0.311854305329618,0.755151250864392,NA
"HMBS",9.41570853797293,0.712483817690736,1.22680686712251,0.580762821585662,0.561400315349694,0.88673106878665
"NSRP1",1.95808697153267,0.712463252230524,2.78761389160055,0.255581755557063,0.79827380756279,NA
"gene2788",6.49290992219241,0.712262746636396,1.83041695921535,0.38912595463589,0.697182974552415,0.929317348939439
"ERH",8.90561967762209,-0.71205243345361,1.27215126311791,-0.559723088045712,0.575668331652883,0.891632605587065
