"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene12008",18.7577332188071,0.174402463744049,1.13495296889786,0.153664925792837,0.877873941413022,NA
"gene7565",11.746023162263,0.174133655447108,1.31158173976149,0.132766148054771,0.894378327239875,NA
"gene9330",87.8983843053274,0.173890440909602,0.521756812312782,0.333278716838983,0.738923903436595,0.949210380953537
"gene2564",6.00774605958799,0.173765969321511,1.64788057393777,0.105448156905133,0.916020205346689,NA
"gene3603",18.3946855507326,-0.173387399595625,1.35621970989691,-0.127846099220019,0.898270767468756,NA
"gene6703",37.634092230711,-0.173038774640781,0.674094274495762,-0.25669818182363,0.797411775223661,0.962061061568753
"gene6622",17.4799648636472,0.172936488452194,1.19478025094836,0.144743343652463,0.884913516199505,NA
"gene12476",6.70201491377872,-0.172801406827974,1.71661836146241,-0.100663846261532,0.919817312048342,NA
"gene8054",16.6190269538088,0.172505231255715,0.986256222668456,0.174909143578306,0.861151025495741,NA
"gene13709",2.27993193634161,-0.172377238460665,2.55662588855432,-0.067423724070219,0.946244383082578,NA
"gene4556",7.60201884151764,-0.171931189944835,1.6708486033112,-0.102900519893969,0.91804192507674,NA
"gene4962",7.15525330771094,-0.171918510950682,1.42316717311743,-0.120799941284548,0.90384949661312,NA
"gene13060",1.43137123130197,-0.17088057001993,3.04577528796862,-0.0561041291177783,0.955258854561491,NA
"gene3871",5.8595533850849,0.170479081188863,1.41335688866781,0.120619981093064,0.903992041773816,NA
"gene9525",4.88163639262542,0.169589646438808,2.21833813052456,0.0764489615470416,0.939061917863873,NA
"gene7666",11.46642267173,0.169288512124033,1.34774830175029,0.125608403219045,0.900041910838246,NA
"gene6800",47.3375034276342,-0.168804319086418,0.690901607525937,-0.244324687115569,0.8069793651776,0.962061061568753
"gene1403",0.882202804324637,-0.168553271522018,5.19186490821001,-0.0324648800579309,0.974101322911389,NA
"gene1672",4.96358115562942,-0.168514122948115,1.63048475616658,-0.103352160951389,0.917683478775494,NA
"gene6988",32.1232029831924,-0.168304132713026,0.832303450078994,-0.202214868503852,0.839748749850986,0.972694944717174
"gene4181",6.12019015158055,-0.168264519612655,1.94486398868275,-0.0865173711847171,0.931055147639163,NA
"gene6337",29.5380968745732,0.167901224560953,0.80390869552883,0.208856087133755,0.834560585493973,0.969183370048247
"gene2490",23.0828547706972,0.167411240446574,0.835944029126505,0.200266087935942,0.841272483174924,NA
"gene605",12.8608406933657,-0.167256571764764,1.37442238019615,-0.121692264455774,0.903142739774639,NA
"gene12882",18.2449056336673,0.167242256598687,0.852302419403759,0.196224078204171,0.844434782708734,NA
"gene10343",3.61664063576417,-0.167193947031094,2.30966045855101,-0.0723889723323164,0.942292360575174,NA
"gene5238",8.1690510252164,0.167064281771352,1.76621857636035,0.094588678891387,0.924641542451388,NA
"gene10530",3.49434552705555,-0.167059541724364,2.38175926567595,-0.0701412372492449,0.944081244929512,NA
"gene8398",372.418117629047,-0.166935341854174,0.312455284659487,-0.534269542075755,0.593155061681344,0.891660924972215
"gene7068",6.97437549026546,-0.166757787972034,1.63207806237619,-0.102175129864344,0.918617667918076,NA
"gene1992",28.1983784742292,-0.166750133318353,1.02279032723303,-0.163034523184693,0.870491252739939,0.978732233157573
"gene6596",1.00843181520447,-0.16674625429209,4.05646783514839,-0.0411062680806367,0.967211177623158,NA
"gene5089",10.0173878841243,0.166413483666794,1.26013759746516,0.132059771886455,0.894937014549924,NA
"gene6490",9.47842767025077,0.166382378455863,1.28387245794077,0.129594164456746,0.896887520400558,NA
"gene480",5.85620421121314,-0.166304146964749,1.53798184721075,-0.108131410826698,0.913891451990297,NA
"gene1267",0.914342907466976,-0.166212567645436,3.83946741488655,-0.0432905269624088,0.965469942533597,NA
"gene12892",6.7621030020891,0.16612320791157,1.75742661878324,0.0945263979366524,0.924691013803643,NA
"gene13399",2.51727641910399,0.165715169766331,2.19373997616457,0.0755400236887053,0.939785054190198,NA
"gene3509",97.952411042434,-0.165422974178171,0.556154250833099,-0.297440815979332,0.766129986248875,0.956421451515874
"gene76",3.30544945069837,-0.16535621408487,2.60299262928002,-0.0635254253987676,0.94934811358777,NA
"gene14444",0.385529750211404,-0.165011660296746,5.55076308498471,-0.0297277433337259,0.976284185715189,NA
"gene5227",11.3521671732949,-0.164371831464667,1.10871537041884,-0.148254309311661,0.882142072687583,NA
"gene10533",23.6975536368194,0.164328483807534,0.745957448157625,0.220292034369246,0.825643723450648,NA
"gene5143",3.52696296400501,0.164257763027061,2.47780510951542,0.0662916394821641,0.947145639311309,NA
"gene2360",741.987300436124,-0.163987388007934,0.289535542230789,-0.566380855160159,0.571134906379146,0.882663037131407
"gene2158",3.08513114127374,-0.163679709239464,1.81309016952784,-0.0902766514266023,0.928067373839865,NA
"gene10840",25.5907809255278,0.163223179274078,0.929514842334481,0.17560040124173,0.860607887105636,NA
"gene13148",140.845817171528,0.16305982046182,0.391469182086985,0.416532968425565,0.67702004798948,0.921831773234204
"gene952",2.79746009380676,-0.162721536389208,2.11170194932417,-0.0770570564853085,0.938578155337615,NA
"gene10339",4.19677841982829,-0.162622251151778,1.81288236689307,-0.089703697339437,0.928522677738205,NA
"gene12929",15.3771476534212,-0.162292326767767,1.0188434167148,-0.159290744883124,0.873439812174348,NA
"gene492",14.3090550695358,0.162237576528484,0.968756977133741,0.167469840587363,0.867000376106132,NA
"gene1518",43.3266430410588,-0.16208334459793,0.536921671092514,-0.301875214438872,0.762747190844854,0.956421451515874
"gene13551",23.3841887286573,-0.161071451495913,1.01638701498601,-0.158474527046305,0.874082891478034,NA
"gene14669",14.0100930479066,0.16058273492121,1.1124432365273,0.144351396681146,0.885222994575879,NA
"gene6749",705.607706138236,-0.160539485542253,0.288374663351545,-0.556704544277338,0.577729311601532,0.883406196046787
"gene8185",3.14252378979502,-0.160283155430159,2.25780523851433,-0.0709906916221117,0.943405163809497,NA
"gene10594",1.32908225438884,-0.16026811365047,3.13297102328742,-0.0511553131066948,0.959201760166187,NA
"gene2427",26.7285186313134,0.160057788748957,1.0597300980366,0.151036371473739,0.879947024706024,NA
"gene9771",2.29178475917222,-0.160045954109927,2.3771113716833,-0.0673279157284895,0.946320653767169,NA
"gene9918",2.85613220160805,0.159943976295239,2.31692386092592,0.0690329013363952,0.944963430479587,NA
"gene5819",9.42595543497147,-0.159817658975574,1.32881903773791,-0.120270446491823,0.904268914430265,NA
"gene14492",1.22171776412894,-0.159805881897767,3.52085816164963,-0.0453883327759199,0.96379778050067,NA
"gene4633",35.8929418500482,0.159605429864829,0.675816637143451,0.236166766387184,0.813303266740706,0.962061061568753
"gene14647",34.3986807474694,0.159276954924976,0.87086805485339,0.182894474125348,0.854880818776352,0.977714138670762
"gene6693",2.78342918080128,0.159182310256079,2.36148343305884,0.0674077607438005,0.946257091063291,NA
"gene2095",10.2205786574491,-0.158495639639324,1.35795191804144,-0.116716680122166,0.907084571795259,NA
"gene1147",99.5558649674617,0.15845777261773,0.44550215957197,0.355683511770118,0.722077594304643,0.947003087861256
"gene100",14.9855114653404,-0.158385968068743,1.28462430963195,-0.123293609564434,0.901874601053858,NA
"gene9774",9.5663450666732,0.158364516797309,1.39785639259765,0.113290977267714,0.909799870284627,NA
"gene13567",76.209337726665,-0.158236228370147,0.575205143755618,-0.275095294414432,0.783243026680627,0.957113043174212
"gene8417",337.4047594009,-0.158005089303051,0.302780078424086,-0.521847705851185,0.6017763709931,0.896025770729179
"gene10322",19.5856298573553,0.157840898505768,1.01769773863136,0.155096049164891,0.876745596808,NA
"gene7937",0.799932896398437,0.15721216488788,5.48978105960191,0.0286372376568475,0.977153912898749,NA
"gene9836",53.8364561966519,-0.157116986206814,0.82648020147314,-0.190103750733247,0.84922783101827,0.975749477837068
"gene9879",1.30703505356271,-0.156988675174042,3.19803042650982,-0.0490891749724131,0.960848230128737,NA
"gene8096",7.74535558515575,-0.156637324795854,2.1069263504209,-0.0743439962980021,0.940736669885448,NA
"gene2235",7.24951578647209,0.156395062723669,1.97792774569881,0.0790701596980801,0.936976818290822,NA
"gene8995",24.7773287949361,-0.156197889818125,0.900486104921248,-0.173459522545088,0.862290241872665,NA
"gene98",26.1157843132659,0.155995219614501,1.11160775376493,0.14033297184745,0.888396914308913,NA
"gene12567",9.05421780785121,-0.155857082415701,1.35214862530968,-0.115266235899183,0.908234099793606,NA
"gene8006",67.7226259896662,-0.155784045114752,0.673042788041755,-0.231462319903927,0.816955655021296,0.962691882981262
"gene5088",2.34823313899571,-0.155396436274879,3.3641535302553,-0.0461918384156164,0.96315734753364,NA
"gene11644",7.15426193191794,0.155170927689285,1.49184362740275,0.104012863572995,0.917159140287808,NA
"gene9163",5.30540418214886,-0.155161661955868,1.74917735237698,-0.0887055059025414,0.929315956711146,NA
"gene4322",10.8605312524127,-0.15483782096353,1.22952104840077,-0.125933444705909,0.899784608371461,NA
"gene253",187.60665301984,0.154771950347155,0.44013706665513,0.351644889905233,0.725104595365498,0.947125338030977
"gene3440",17.5781430472337,-0.154754805034957,0.963278059042274,-0.16065434438403,0.872365650134697,NA
"gene9757",41.5581029716965,-0.154586314032477,0.890453970985645,-0.173603935823168,0.862176738654353,0.978732233157573
"gene4150",31.5890169699489,-0.154451059476581,0.863202121552843,-0.178928035068697,0.857994209201948,0.977714138670762
"gene9825",3.52735173820697,0.154444234442209,2.3332745955456,0.0661920524644014,0.947224924114093,NA
"gene3347",13.7766019072558,-0.154058806104552,1.10254319344453,-0.139730404233185,0.888873002959495,NA
"gene4508",1.24038395033902,-0.153749954572574,3.61868749376284,-0.0424877679649256,0.966109862695983,NA
"gene5730",66.5542098350418,0.153244278230763,0.547746355796599,0.279772337340148,0.779652176111709,0.957113043174212
"gene7661",0.516533148289588,0.153062871112745,5.51374807317444,0.0277602220996328,0.977853391891951,NA
"gene11534",163.902639325517,-0.152759982173548,0.695635183632489,-0.219597837728479,0.826184375551523,0.965654605836672
"gene1938",6.85578850703769,0.15246316673023,1.91073422539464,0.0797929741896684,0.936401912292322,NA
"gene9074",18.0074124983969,-0.152008990719283,0.794508479416423,-0.191324566895668,0.848271314993801,NA
"gene11454",89.8247564863414,-0.151784247215923,0.596274450016161,-0.254554336869221,0.79906733138361,0.962061061568753
"gene5604",5.48424033181638,-0.151783437549913,2.08317113961309,-0.0728617225266014,0.941916153946777,NA
"gene4860",8.51581646146241,-0.151682672970419,1.62593923316755,-0.0932892631386481,0.925673761658982,NA
"gene3700",6.05373482271207,0.151485586128664,1.44305045833633,0.104975945403398,0.916394896026754,NA
"gene5655",29.6861756470488,-0.150963139350379,0.651834200254388,-0.231597451148564,0.816850687383481,0.962691882981262
"gene4274",76.90302282213,-0.150700542866915,0.623239032852194,-0.24180215763645,0.80893346696463,0.962061061568753
"gene7702",4.13174435856349,-0.150419347437818,1.57906077093592,-0.0952587450758232,0.924109310249668,NA
"gene6677",1.02618456459348,-0.149969590085544,4.4701967942109,-0.0335487668640811,0.97323697736445,NA
"gene8330",4.52734249075582,-0.149898264326419,1.60787084731641,-0.0932278015840664,0.925722588096611,NA
"gene13634",6.37986350705874,-0.149586885088951,1.6731493076491,-0.0894043851347204,0.928760538596112,NA
"gene5594",8.96497555623556,-0.148351599435547,1.5670558489339,-0.0946689931545671,0.92457774721214,NA
"gene11874",2.84937862409747,0.148341780218382,2.24245787786741,0.0661514232585966,0.947257270634704,NA
"gene4374",9.79872151972128,-0.148312451612604,1.53280556829228,-0.096758815782383,0.922917930658185,NA
"gene5945",36.6744969652671,0.1480386953931,0.756165154771789,0.195775611265476,0.844785800051989,0.974623138582933
"gene7914",7.65411388755697,-0.14800143226613,1.29997664324951,-0.113849301089115,0.909357256015942,NA
"gene4501",44.27129953562,-0.147876110184602,0.813233074756028,-0.181837304427104,0.855710407831247,0.977714138670762
"gene12934",0.213180254753981,-0.147292260176331,5.58168400561992,-0.0263884985298397,0.97894746780044,NA
"gene10506",0.40150843957317,-0.147242256691096,5.58168251869806,-0.0263795470627091,0.978954607552377,NA
"gene9378",0.499533414807272,-0.147070931991244,5.18542836498677,-0.028362349576421,0.977373152797784,NA
"gene12596",7.58024049060836,-0.14668544792065,1.94852123157562,-0.0752803949701062,0.939991619761751,NA
"gene11389",9.96200575047158,0.146675112149719,1.35993729242792,0.107854320170791,0.91411125289214,NA
"gene9550",6.62444462734261,0.146554507274473,1.61738207438197,0.090612174819901,0.927800757624846,NA
"gene7410",7.52185853546488,0.146401656629638,1.24686012380362,0.117416263327943,0.906530196943737,NA
"gene2108",124.832700965342,0.145990648936305,0.494259404046966,0.295372526533522,0.767709318194447,0.956953868261958
"gene251",0.382894950173093,0.145932758763129,5.52620434105609,0.0264074127116408,0.978932381724098,NA
"gene14180",67.1882483605866,-0.145519560647415,0.516343016902482,-0.28182730449301,0.778075933250408,0.957113043174212
"gene2882",9.07304224081413,-0.145430634956799,1.3152345557369,-0.110573915749436,0.911954232834967,NA
"gene6767",1.70160261146804,0.145140516283537,3.3877683445214,0.0428425150492519,0.965827072976141,NA
"gene4912",5.63625562084803,0.145045246989366,1.31881755484817,0.109981283200363,0.912424218699097,NA
"gene1109",27.6095374237253,0.14442440776809,0.760349845825673,0.189944679493237,0.849352480567968,0.975749477837068
"gene7521",13.0856127261201,0.143800403765929,1.15613504250335,0.12438028299407,0.901014184003877,NA
"gene3536",2.16400160543308,-0.143619948552452,2.79276436373749,-0.0514257308698428,0.958986281626747,NA
"gene11629",37.5364993483548,-0.1435444864901,0.725889563517429,-0.19774975933602,0.843240856053595,0.973812616980975
"gene9333",16.4745402307254,-0.143373214982133,1.49139229412749,-0.0961338043294705,0.923414303658118,NA
"gene9809",13.1983164284188,-0.143142929393286,1.144518971229,-0.125068201569063,0.90046955706728,NA
"gene4517",6.00115253844955,-0.142947360546049,1.81469487504208,-0.0787721189451945,0.937213880976423,NA
"gene10383",21.213844141473,-0.142855641059644,0.703506298136841,-0.203062348465083,0.839086300164371,NA
"gene10715",4.2173178205607,0.142478804728468,1.9022200629236,0.074901325827405,0.940293221664739,NA
"gene7531",16.0879855875341,-0.142369797282092,1.03339557740522,-0.137768924499921,0.89042304477731,NA
"gene4379",110.093807822749,0.142356597386843,0.452352100480291,0.314703075846656,0.752987108650088,0.953582888642069
"gene11640",21.1957736669832,0.142352750686344,0.902222598319319,0.157780076614709,0.874630098551471,NA
"gene927",35.4204734550345,-0.14194817410689,0.880124686782501,-0.161281891348617,0.871871385151773,0.978732233157573
"gene1980",9.02215845508161,-0.141826177859684,1.18089154280357,-0.120100934521872,0.904403192109587,NA
"gene1129",12.4794683080007,-0.14129548543668,1.2516734369566,-0.112885263252238,0.910121519865605,NA
"gene5193",3.18032124187779,-0.140708632072627,3.02846255127411,-0.0464620676961744,0.962941967010907,NA
"gene11403",10.9053830596158,-0.140543856793059,0.908291563829248,-0.154734297212387,0.877030790351411,NA
"gene9911",50.6535501306186,0.140448339128162,0.564513991589325,0.248795142761201,0.803519248511528,0.962061061568753
"gene4206",64.5801558006899,0.140254672896989,0.816698702312638,0.171733679139971,0.863646907025764,0.978732233157573
"gene2739",5.58968165140601,0.139949013095479,1.93852401998291,0.0721935924718189,0.942447844336475,NA
"gene12193",1.988782609526,0.139204234245594,2.6268397927725,0.0529930430582789,0.957737450761804,NA
