"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene5556",0.310762396324251,4.05348488193376,5.06415289816548,0.80042703359177,0.423463423382922,NA
"gene13880",0.518215530792348,4.05348485397429,5.06415285974791,0.800427034142897,0.423463423063717,NA
"gene7451",0.560761634180179,4.05348353972636,5.06415275116188,0.800426791785924,0.423463563433292,NA
"gene10232",0.377523503519605,4.05348285165981,5.06415273516403,0.800426658444478,0.423463640662697,NA
"gene11658",0.447261933620901,4.05348212566915,5.06415267048805,0.800426525308231,0.423463717773262,NA
"gene14153",1.22861505147226,4.05347849852406,5.06415233462774,0.800425862154091,0.423464101862552,NA
"gene10542",2.49099127791027,4.05347671088124,5.06415218692535,0.800425532500095,0.423464292793457,NA
"gene4436",2.86981805368021,-4.05288903967764,2.33578117500067,-1.73513216180299,0.0827173988346543,NA
"gene5217",0.907549942871392,-4.04865894096642,4.08202671165552,-0.991825685365109,0.321282565695274,NA
"gene7208",2.89942848825731,-4.04077622224053,2.14873808275026,-1.88053455871577,0.0600352610470333,NA
"gene3350",5.44245680199609,4.03851907175923,3.91573140689887,1.03135752994805,0.302373189164822,0.745196113028084
"gene6862",8.69260336931812,4.03785361154818,1.89186541889023,2.13432391714036,0.0328162747746152,0.290093609711572
"gene11440",4.99138620947479,-4.03533230321591,2.30802579076434,-1.7483913391971,0.0803962865747199,0.450289343345432
"gene7438",3.1103611646409,4.03277157994844,4.82831731254558,0.835233336771375,0.403586343146595,NA
"gene8984",0.812963664019552,4.02753394120943,4.38010591434148,0.919506062175883,0.357830936248787,NA
"gene12194",4.82352018094746,-4.02738715881553,1.97278057038953,-2.04147750604636,0.0412033874796094,0.327079749760856
"gene7352",2.3062772185325,4.02589379281424,2.3037131978936,1.74756727378014,0.0805389863277573,NA
"gene293",2.50328582685323,4.02310796144738,2.09986314862968,1.91589054937831,0.0553790286743516,NA
"gene14221",0.657721317685331,4.02063303498148,5.0413041736126,0.79753827512064,0.425138482897425,NA
"gene9403",1.49490849002504,-4.01751708777782,2.3616693178978,-1.70113447184636,0.0889177391438446,NA
"gene1799",1.18424068732211,-4.01667569251666,3.64968126054026,-1.1005552007909,0.271090292355906,NA
"gene13151",34.2185740714749,-4.00686602304397,0.823059214496029,-4.86825972235477,1.1258530202201e-06,0.000251407874428279
"gene3035",0.825253675934232,-4.00595356299249,4.61396079249836,-0.868224448180314,0.385271472816619,NA
"gene11012",0.901075900908384,-4.00221711618167,5.00652024620811,-0.799400965014156,0.424057951072739,NA
"gene9559",0.778915943059026,-4.00220658760317,5.00651921030991,-0.799399027444346,0.424059074206729,NA
"gene3864",0.413663891739837,4.00001772533115,5.06504074677962,0.789730611323193,0.429685110090863,NA
"gene14230",0.343607368291481,4.00001692616132,5.0650407602888,0.789730451435349,0.429685203486449,NA
"gene6632",0.541821669280041,4.00001692611758,5.06504076028449,0.789730451427385,0.429685203491101,NA
"gene1340",1.79368858210195,-3.99437786125129,3.5283551361097,-1.13207931377776,0.257601090890329,NA
"gene6421",3.86756265053323,-3.99415071162388,2.17430727048278,-1.83697620195927,0.066213408664201,0.412708819052592
"gene4529",4.21344926942929,-3.9935253662928,1.7407702938597,-2.29411392208343,0.0217839558785387,0.237433366572363
"gene8817",1.45558566250663,-3.99227330243452,3.71941971607073,-1.07335918159084,0.283109991283167,NA
"gene3322",10.5054631281652,3.99014400930584,1.60698534575509,2.48299962401397,0.01302812251356,0.177486570900913
"gene6948",3.38594198077165,-3.98912846698415,2.30485779837975,-1.73074819183569,0.0834966858363752,0.462204095611652
"gene7495",1.68391952861376,-3.98587071859521,3.02965593941021,-1.31561827425564,0.188302196867512,NA
"gene3612",1.26998390547806,3.98544189989588,3.50469659701845,1.1371717321512,0.255466501597661,NA
"gene10601",0.914396514719461,-3.9794242338334,3.73518125122148,-1.06538986094237,0.286699543070811,NA
"gene8968",4.74951676104568,3.97857574854297,3.63655360044929,1.09405117748063,0.273932533336923,0.719835632288284
"gene11930",4.19067839433717,3.97831344961104,1.91160678422416,2.081135870851,0.0374214713496724,0.313023903667618
"gene8384",46.5853752495554,-3.9780509062093,0.833022930597361,-4.7754398589684,1.79314876254972e-06,0.000354215847863668
"gene1083",2.50466754833609,3.97642077203038,2.37246246753961,1.67607320513449,0.0937238544459938,NA
"gene10631",10.5391953333949,-3.97617735256172,1.23809666593103,-3.21152415798785,0.00132032868971362,0.042919038926387
"gene7074",1.5460038185601,-3.97591885072056,3.0969764009112,-1.28380663461005,0.199209621593496,NA
"gene2484",3.88853765312262,3.97181592376062,2.42096373865424,1.64059290122555,0.100881949549189,0.500017124699001
"gene10263",0.841409833551809,-3.96993273533532,5.00673421292192,-0.79291861051647,0.427825243653991,NA
"gene1881",12.0321212476563,3.96727707376555,1.66696444678651,2.37994102478518,0.0173154090173105,0.208795766862741
"gene1588",2.45506867306096,3.9644604926074,2.50640482534233,1.58173191039318,0.113710784736216,NA
"gene1390",9.57256446895157,3.96135267529381,1.54101764802213,2.57060824733456,0.0101520094362357,0.15177399063026
"gene3307",0.562471103411261,3.9612640499305,5.04186896312998,0.785673741007215,0.432058650884871,NA
"gene9771",2.29178475917222,3.95994861704324,2.42226811959604,1.634810195043,0.102088842902533,NA
"gene9456",1.42758268727691,-3.95139498688874,2.87971596172765,-1.3721474754469,0.170017532669265,NA
"gene12805",1.77764560216111,3.94727022566563,2.99831966919317,1.31649412376627,0.188008249421606,NA
"gene6154",2.11411022658543,3.94648038035722,2.77029735104694,1.42456923581355,0.154281758156249,NA
"gene10074",2.21837650561093,3.94193156119491,2.22531283441992,1.77140557508287,0.0764932821742217,NA
"gene5195",25.2228192264972,-3.94078205338928,0.907257245370447,-4.34362147395164,1.40152922503369e-05,0.00156483784777675
"gene9417",1.73309322158477,-3.93738468931829,2.68973650612913,-1.46385516958487,0.143233524635537,NA
"gene3204",1.55302051715611,3.93699995435444,3.08518941595164,1.27609667464779,0.201921346973099,NA
"gene7105",3.38212070703987,-3.93653887931375,2.84753966211509,-1.38243513573741,0.166838134005764,0.60048497206737
"gene13060",1.43137123130197,3.93494202904103,3.00100626347409,1.31120753626345,0.18978765692287,NA
"gene7214",11.5639846915148,3.93370479351451,1.35948857353137,2.89351809945443,0.00380952334290194,0.0818649033018593
"gene8851",3.87179018409357,3.9318155202247,1.91348374524121,2.05479431429875,0.0398988756205354,0.322202240860173
"gene11059",0.728627156903684,-3.93109351906218,5.00699802919831,-0.785119845491851,0.432383305095808,NA
"gene12704",10.226229538137,3.92771060791726,1.70344872959009,2.30574043097993,0.0211251405148603,0.234845717931434
"gene6950",0.672329405026897,-3.92516795399232,5.00703893059459,-0.783929985047312,0.433081194231712,NA
"gene3397",0.924112476820164,-3.92382324680961,4.55244197571347,-0.861916146925664,0.388733662847522,NA
"gene11754",1.99790812352172,-3.92313193133928,2.45076690121541,-1.60077726257592,0.109426261362885,NA
"gene8140",1.39121136580264,3.92092798254497,3.39419040467739,1.15518798743338,0.248013452852148,NA
"gene3049",2.01705815449827,-3.91721722838734,2.63662575415575,-1.48569330410778,0.137360262551131,NA
"gene4696",1.39350699065875,3.91489252219916,3.62574898839629,1.07974725628504,0.28025474408339,NA
"gene8969",0.780091490701661,3.91442181866439,3.64591085607975,1.07364715517849,0.282980854408216,NA
"gene8535",1.75063957430144,-3.91324123946839,3.06421888849415,-1.27707627355286,0.201575320471289,NA
"gene5862",3.34291129542466,-3.91294573022112,1.89336273640343,-2.06666459362881,0.0387657696512909,0.31742698803951
"gene9906",2.89065706139571,3.9122353624892,2.63041091680497,1.48730958250477,0.136933064806522,NA
"gene12716",2.37326546157567,-3.91112325546947,2.47535187873938,-1.58002718282674,0.114100641480895,NA
"gene2695",3.02157311695175,-3.90908165664904,2.40088483742838,-1.62818374113941,0.103485931243121,NA
"gene3089",1.03081207908139,3.90813289147527,3.28557435372907,1.18948240725084,0.234249889871999,NA
"gene11811",1.5534477050753,3.90629006769946,4.06686171554851,0.960517062275524,0.33679504793017,NA
"gene200",0.741031666593239,3.90606837463963,4.08077568160876,0.957187721011841,0.338472513594604,NA
"gene4040",0.809449007386868,-3.90545088869236,4.76683001695498,-0.819297284526864,0.412616821497742,NA
"gene3192",2.40380954056494,3.90061051383035,2.54431801995794,1.53306720434847,0.125259297220957,NA
"gene2271",6.31371428390271,3.90047221319124,3.25362451241246,1.19880834383657,0.230602477413485,0.676398814389296
"gene12604",0.962519286612262,3.89971159069557,4.55238612722944,0.85663023340002,0.391649271481992,NA
"gene3702",1.92958840274286,-3.89744718089136,2.81120696489803,-1.38639638758605,0.165625898906923,NA
"gene8174",1.08658713641895,3.89703672149734,4.80953772265312,0.810272617915467,0.417783509224034,NA
"gene12329",0.598826658389502,3.89658827271757,4.8576984058481,0.802147014319896,0.422467921991693,NA
"gene9354",0.570179754876991,3.89479251423538,5.06688352727644,0.768676148419168,0.442085587713642,NA
"gene1007",0.174152081371171,3.89478353609086,5.06688369015578,0.7686743517831,0.442086654546051,NA
"gene10771",0.174152081371171,3.89478353609086,5.06688369015578,0.7686743517831,0.442086654546051,NA
"gene13004",0.174152081371171,3.89478353609086,5.06688369015578,0.7686743517831,0.442086654546051,NA
"gene1595",0.174152081371171,3.89478353609086,5.06688369015578,0.7686743517831,0.442086654546051,NA
"gene5473",0.174152081371171,3.89478353609086,5.06688369015578,0.7686743517831,0.442086654546051,NA
"gene7498",0.174152081371171,3.89478353609086,5.06688369015578,0.7686743517831,0.442086654546051,NA
"gene2276",0.193075350349465,3.89478353606956,5.06688369015336,0.768674351779264,0.442086654548328,NA
"gene5758",0.193075350349465,3.89478353606956,5.06688369015336,0.768674351779264,0.442086654548328,NA
"gene5177",0.260645421294051,3.8947835360084,5.0668836901464,0.76867435176825,0.442086654554869,NA
"gene4205",0.611587798589289,3.89478353595768,5.06688369014063,0.768674351759115,0.442086654560293,NA
"gene12871",0.467618420472802,3.89478344846936,5.06688369172956,0.768674334251373,0.442086664956299,NA
"gene12239",0.703169338196827,3.89478344766447,5.06688369175158,0.768674334089179,0.442086665052609,NA
"gene8053",0.359084904507937,3.89478344765748,5.06688369175091,0.768674334087902,0.442086665053367,NA
"gene7357",0.778862414110004,3.89478344761395,5.06688369174583,0.768674334080081,0.442086665058011,NA
"gene13874",5.19027353952804,3.89478343886519,5.06688369190123,0.768674332329853,0.442086666097288,0.832818711564769
"gene3453",0.400873762867881,3.89478255261904,5.06688370799027,0.768674154979543,0.442086771406987,NA
"gene517",0.439899542920893,3.89478255256836,5.0668837079845,0.768674154970417,0.442086771412406,NA
"gene3919",0.360898318650345,3.89478255256369,5.06688370798397,0.768674154969575,0.442086771412906,NA
"gene9770",0.565465615847227,3.89478255253818,5.06688370798107,0.768674154964982,0.442086771415633,NA
"gene14306",0.216719862860551,3.89478158161615,5.06688346775795,0.768673999787005,0.442086863559528,NA
"gene11269",0.445329340732257,3.8947806615013,5.06688337471824,0.768673832307791,0.442086963007847,NA
"gene11769",0.259287644349931,3.89478042224348,5.06688333583047,0.768673790987358,0.442086987543715,NA
"gene8391",0.57521983812112,3.89477909606475,5.06688318491616,0.768673552147263,0.442087129365794,NA
"gene14263",0.482249369239538,3.89477909605983,5.06688318491561,0.768673552146377,0.44208712936632,NA
"gene12656",0.420116283241868,3.89477906399147,5.06688319292664,0.76867354460205,0.442087133846106,NA
"gene13931",0.613123858455701,3.89477865144547,5.06688314711956,0.768673470131156,0.442087178066564,NA
"gene3024",0.42955877030745,3.89477828320316,5.06688310407327,0.768673403985213,0.442087217343708,NA
"gene6342",0.714696698323711,3.89477787002805,5.06688305704137,0.768673329575967,0.442087261527564,NA
"gene6814",0.691495217982938,3.89477786996994,5.06688305703475,0.768673329565504,0.442087261533777,NA
"gene1247",0.617460576769121,3.89477766109826,5.06688303326752,0.768673291948206,0.442087283870751,NA
"gene10166",0.557713446928297,3.89477656143851,5.06688302603588,0.768673076016444,0.442087412090022,NA
"gene10826",0.561337064071309,3.89477654187982,5.06688302385653,0.768673072486961,0.442087414185813,NA
"gene8438",2.63270297122322,-3.89107603129868,2.37005594057502,-1.64176548100997,0.100638615370358,NA
"gene674",1.41037620290708,-3.88919993640791,3.74941955852397,-1.03728053788117,0.299605133260729,NA
"gene10502",1.14976095392675,-3.8891072903016,3.93030395735479,-0.989518198210573,0.322409670601996,NA
"gene5586",8.51708977881531,3.88702375191062,1.53730442792255,2.52846715413639,0.0114561805307283,0.164072831473526
"gene4360",4.13830629268062,-3.8854137988378,2.5619708357612,-1.51657222034043,0.129374723526927,0.542971838946467
"gene2526",1.98483683688298,3.8853527676397,2.79350477916412,1.39085237892533,0.164270195911677,NA
"gene7278",13.105421198217,3.88484474392405,1.31762272866968,2.94837411301059,0.00319450216158068,0.0745771050085381
"gene14021",3.67399334206087,3.88208003303124,2.68836497414031,1.44403013369591,0.148730499134874,0.577927368765406
"gene3034",41.3990690171365,-3.88148958029505,0.814226526796795,-4.76708809225979,1.86907600885843e-06,0.000355539791907293
"gene5228",1.72848191056986,-3.87433492591932,3.03282944107411,-1.27746548271016,0.201437959116192,NA
"gene11679",0.323173352557597,3.87405140915889,5.06726239617498,0.764525518173919,0.444554135708895,NA
"gene13608",0.403339099848959,3.87351307286685,5.04274741552202,0.768135453491848,0.442406715817047,NA
"gene3581",2.65555440949825,-3.87103397192911,2.19911382355857,-1.76026994622091,0.0783620473298973,NA
"gene6635",2.46320075288577,-3.8672980011792,2.32021389575728,-1.66678512194539,0.0955571396875071,NA
"gene319",4.75852423412675,-3.86524461333365,1.91162561562815,-2.02196736732027,0.0431797232124526,0.334496317374293
"gene11998",2.98857815269902,3.86362136620143,4.49805483884451,0.858953815510606,0.390365996978159,NA
"gene2811",12.1435857574345,3.86119167557717,1.71959017789927,2.24541389291615,0.02474157435636,0.248189017359731
"gene14468",1.76500443246475,-3.86031471986657,2.90225945779157,-1.33010668963554,0.183483121754116,NA
"gene14520",1.37984552784793,3.85955275787636,3.16928025159853,1.21780103098477,0.223299592452175,NA
"gene10966",0.877594408281062,3.85754511562231,3.69128288000347,1.04504185699761,0.296003624536688,NA
"gene4411",0.942118754058611,-3.85739734364476,4.94788953350102,-0.77960458040286,0.43562365901463,NA
"gene4186",1.36009173257163,-3.85181268618365,3.36944198379667,-1.14316041193368,0.252971995521972,NA
"gene8349",33.5729741338405,-3.84914775503265,0.795363742567484,-4.839481043739,1.30178606797949e-06,0.000278582218547611
"gene6463",9.49027162395123,-3.84907597866565,1.3690427365929,-2.81150900244702,0.0049309710844228,0.0966620896549446
"gene1426",1.12536422296702,-3.84544200609923,3.9219820045847,-0.980484357552893,0.326847087318007,NA
"gene6509",2.72454507584134,-3.84427771965172,2.67949686165634,-1.43470133317319,0.151372224158084,NA
"gene8122",0.584088673332229,3.84378513299957,5.02133748163288,0.765490299558518,0.443979640583574,NA
"gene11506",0.340716539946182,3.84244670035928,5.06784994945047,0.758200566055816,0.448330922414011,NA
"gene9419",2.16322198360745,-3.84201570915906,2.17712472687671,-1.76472007401743,0.077610823125642,NA
"gene6360",2.49233999831273,-3.84138629191342,2.00173434889214,-1.91902901303534,0.0549806621816203,NA
"gene11641",67.9518324587336,-3.83973997543348,0.748839576293258,-5.12758686505341,2.93479581728283e-07,0.000107665080839747
"gene8289",13.4591601861194,3.83563319040646,1.31608002657743,2.91443765800575,0.00356329970127243,0.0789010207019256
"gene8801",1.86778108072821,-3.83532003352158,3.16633171121264,-1.21128181862308,0.225787414424121,NA
